  0.11259000588125738        1.1834113626342657E-002   1.7027550038552807E-003  -4.4515880079565507E-004  -2.9084799997089547E-005  -5.6630700146266121E-004  -4.1370840092290820E-004   1.1809160085396376E-004   8.5839800182275399E-004  -3.2295220085183668E-004   3.6195120083295856E-004  -9.4111599638094028E-005   2.0007960028554803E-004   1.5271400064612188E-004  -1.6126460009805916E-004  -3.2008999912830916E-005  -3.0597480037413593E-004  -5.1174740090042419E-004  -7.2675080198256886E-004  -6.1813020160287604E-004  -1.2438840007899238E-004  -5.3756280149359177E-004   8.9785600171285142E-005   2.1549080039245298E-004  -9.6641600488187913E-005   1.6488840005974575E-004  -7.1741800232700664E-005   1.5495720007195203E-004  -2.3879760041915085E-004  -3.4143680074093127E-004  -3.2450380056946507E-004  -4.5419000105815979E-004   2.0042200059747472E-004   1.5305960036227504E-004  -5.0469360145374679E-004  -6.0348300162988355E-004  -4.1949800509055874E-005   1.9724280009994542E-004   6.7862920150699320E-004  -1.4345920007754459E-004  -5.9337100129055629E-004   3.1414140099738052E-004  -3.3418160029959120E-004   2.2701680081713230E-004  -4.2411920118340184E-004  -1.0738400017097822E-004   3.9707320089708761E-004   1.4653199731537800E-005  -2.4953400057226821E-005  -1.3868720047277305E-003
  0.12316385496610517        1.5354476431804076E-002   2.4418500054414695E-003   7.4338000051734962E-005   7.4036300113967154E-004  -6.7192200949609711E-005   1.8362000184568623E-005  -6.9651200271010077E-005   4.9789199828227581E-005  -4.4229600370133951E-005   3.2400440116767256E-004  -7.0225180157960964E-004  -4.4533640097871611E-004   7.9044060198299438E-004  -5.6949400191561115E-004  -3.7772960093552306E-004  -4.8495940106703796E-004  -7.7383740217306925E-004  -4.4191460058938943E-004   1.0751166026678751E-003   3.6941580094578571E-004   9.3271200143266416E-005  -3.3603480065098776E-004  -1.8957180043478538E-004   4.6477780092263170E-004   1.0912360070813312E-004   1.1033360017014502E-004  -5.0065300097325565E-004  -1.1403620038702463E-004  -4.4695260073728590E-004   5.0215320119277791E-004  -2.5984080085482365E-004  -5.0719680103462048E-004   1.5179980053575711E-004   7.0039340174292278E-004  -3.2088400107218738E-004  -1.1955599958279573E-004   6.6527599980873870E-005  -3.4129740124536859E-004   3.8520010062793954E-007   3.9160720088215209E-004   2.4571199899334084E-005   3.3326580027756190E-004  -9.0988800141693330E-005   5.5954400167430732E-004   2.1100100061995184E-004  -1.4200120073393379E-004  -4.9930340079559765E-004  -4.4839992419654638E-007   2.3954560022629160E-004
  0.13336398805939190        1.8244788836201023E-002   2.4055152053360134E-003   5.0203400149188262E-004   5.6449400114637316E-004  -8.0696200035796793E-005  -1.1135380014525774E-004  -5.7443000143850395E-004   4.0733240045794236E-004  -3.3944640037169378E-004  -3.5156399998602675E-005   7.3034140203398869E-004   6.6705400246721663E-005   1.7187480023387212E-004   4.2315640092656430E-004  -3.9090400072419395E-004   1.5941259986349850E-004  -4.4472440091476067E-004   3.0237360041418027E-004   4.3257100064623093E-004   4.9021000333621887E-005  -1.3186700020636013E-004   3.4188880157392138E-004  -2.2137700056779413E-004  -1.8748240083149017E-004   1.9507180031422112E-004  -5.0393740091336445E-004  -2.6327840015783285E-004  -1.1175000010887334E-004  -4.0325200114076505E-004  -3.4389920064314207E-004   1.6698740010202012E-004  -8.5148399892933361E-005   2.9023440024814940E-004   6.6734399666879631E-005   4.1981220060260922E-004  -3.6582980095303753E-004   1.1346400258264078E-005  -4.2706820110291818E-004  -4.0840140089584188E-004   7.0727280165596156E-004   7.4696380145878271E-004  -1.2374500009762617E-004   6.6234080142396395E-004  -6.6952260128794639E-004  -3.6190600117424104E-004  -2.7240840052153269E-004  -2.1898920046771806E-004  -4.9020240146613748E-004   2.6901240142930977E-004
  0.14376345683330230        2.1115345841014311E-002   3.0620428076026584E-003   4.6839199737593269E-005  -2.2069440120557897E-004   1.2041599627847886E-005   4.8921220111798429E-004  -1.5344940018429879E-004   5.2203000159451612E-004  -1.0220420031525833E-004  -3.0057000048537818E-004  -2.4199200050956601E-004  -1.7932419987698372E-004   1.8134280038270673E-004  -4.1631140142138479E-004  -4.2351000675381715E-005   4.3126320159531882E-004   5.9279860122202167E-004  -7.4953000080498527E-005   7.9989700171872135E-004   4.7898840098131376E-004   2.4687800090688445E-004  -5.7597080130143176E-004  -3.4008020088357988E-004  -1.1768099926870103E-004   1.7388140021061145E-004  -2.1824600024980111E-004  -3.4256020073597396E-004   9.0631000158215204E-005   7.1609600120409907E-005  -6.8217520127784512E-004  -2.9265780046657593E-004  -4.1201120043067406E-004  -7.2074320247531162E-004  -1.1661500005450445E-004  -8.7122399703873214E-005  -3.9358560099401655E-004   4.2480540111482153E-004   1.6378800027271707E-004  -3.1622740030927946E-004  -1.2286380032671494E-004   8.1317600914719264E-005  -5.1681200168371762E-005  -2.6552540031001996E-004   2.1263480054442089E-004  -1.3459799572126683E-005  -1.4086140052447987E-004   1.3312320003764286E-004   3.2599400078250879E-004  -4.2000960105036892E-004
  0.15533864676967199        2.5434624855960149E-002   4.7818442110652620E-003   6.6806140134295948E-004  -2.8805180078676583E-004  -3.1307800070463329E-004  -1.4048160048040108E-004  -6.7917060151609007E-004  -4.5667360095360805E-004  -2.7944480068307882E-004   2.4893720018815248E-004  -5.8807600044816794E-005   6.2786300099036229E-004   1.4534919999675434E-004   2.8265840049653186E-004  -3.5005640119030760E-004   7.6913800131364377E-005   5.7841840133018797E-004   2.5855520016944590E-004  -1.1693940009173234E-004  -4.5753540076565928E-004  -1.0511360081675826E-004   6.0493940138491140E-004   8.1764040170748597E-004  -2.2132680070435429E-004  -6.4798600029331721E-005   4.1489700139144285E-004   1.1951879986484802E-004  -5.9599640164013684E-004  -8.0571520163232600E-004   6.2197799912727244E-005  -5.7656940109318858E-004  -6.2884620117902219E-004  -4.8301300100452146E-004   4.1986460105264796E-004   2.8806680111720568E-004   4.7778740109902874E-004   2.6310180052531028E-004   1.4581300074261193E-004   1.7297280030736947E-004   1.7620620060774947E-004   2.9224900095557103E-004  -5.2405200330871355E-005  -1.8879600077124144E-004  -3.8731060083183375E-004   3.7126380088019619E-004   2.4590800442090553E-005   2.8240200105361147E-004   2.4748480046803638E-004   1.1247320007512187E-004
  0.16678338411529600        2.9446954067227908E-002   5.0494756116348924E-003   1.0827986025943534E-003  -1.0631760023419987E-004  -3.4120860117929717E-004   2.2773000070454912E-004   2.0340080014686420E-004  -3.6196000140610909E-005   6.1757600378465407E-005  -1.2608460007734775E-004  -3.3646020110775324E-004  -1.7142660034787698E-004   2.5207300042003598E-004  -2.6766600004608424E-005   1.0267840030079357E-004  -1.7205700077860188E-004   4.0851720056990964E-004  -1.8393360057229472E-004   2.4557180059001370E-004   3.8186640141209954E-004   1.0012779989397498E-004  -3.3892680027133111E-004   1.3970399984127674E-005   5.5559400278803126E-005  -3.9383920075454910E-004  -1.1601960039126180E-004   4.5739980117383945E-004  -1.9940800038684283E-004  -2.4794180056137734E-004   1.3060519989993818E-004  -2.9723480052222046E-004  -7.9481060175686468E-004  -6.1038420103084578E-004  -4.0930620102792582E-004   1.9639800069932031E-005   3.7731380044629361E-004   4.6429020117785998E-004  -2.2524640062695359E-004   7.5230280164763916E-004   6.9042600334460048E-005   4.2353200135079281E-004  -2.1619640035927488E-004  -5.7321440126159378E-004  -1.1000320043629553E-004  -4.4388240105583670E-004  -4.1022600120022208E-004  -1.9228820034778414E-004   4.3935120102406528E-004  -2.0428239994904022E-004
  0.17844754264481785        3.3304612884115403E-002   6.3006244137071106E-003   9.1164700165722755E-004   5.8680560132318409E-004   4.5291780086200004E-004   1.4062740040972669E-004   1.8142700029133015E-004  -2.2979540033727150E-004  -1.8464040059056885E-004  -4.7812840087728701E-004  -2.9344140064690543E-004   1.9047800004452884E-004   5.7608340106341676E-004   4.5416380091794177E-004  -1.0832200048139154E-004  -1.2669800041956456E-005   2.8247220047788709E-004  -1.5625560039005956E-004  -6.5825580134792991E-004   2.2799540041781825E-004   1.6287980003102377E-004  -1.9221840082932451E-004   6.9784540122422214E-004   4.8417120112761650E-004  -1.1118219997184959E-004  -3.2010280080393239E-004  -4.6862920132283235E-004   1.6495380029648267E-004   5.7764900139094472E-004  -2.3659680074963120E-004  -3.4856060088662516E-004  -4.3646100090067355E-004   1.4326339986022406E-004   8.1760800351960599E-005   5.4685480187285863E-004   4.0267800360577217E-005  -3.1682480112408135E-004  -1.4332760023205737E-004   1.8846680099921960E-004   1.8604399798704237E-005   1.3923580053818967E-004   2.5639420045543265E-004  -8.0991460162260298E-004  -3.2091260060879210E-004   7.8830599822865980E-005  -3.1077560048339966E-004  -7.8765600309706698E-005   2.6413880077205562E-004   5.3997040182748467E-004
  0.18946547678097389        3.8250285294281636E-002   8.0640004173533324E-003   1.4763800030538074E-003   5.9079500123140471E-004  -1.5331580080462769E-004  -1.2195980067284892E-004   2.4415800179385631E-005   7.0421400379473779E-005   1.0117240048384620E-004  -3.7753300139816863E-004  -1.4455580036715936E-004  -4.9821180109279706E-004   3.9543360066970115E-004   1.4946660042245013E-004  -5.8781399746017509E-005   8.8647400213606091E-005   3.1198260066789079E-004   4.7028820085740446E-004   6.2997940149769015E-004   6.1501200150470593E-004  -2.5555000110417458E-005   6.1113720143224782E-004  -2.2406780009034483E-004   2.3153020100282154E-004  -4.0678840063912484E-004  -3.3675740054677183E-004  -4.5376400120374376E-004   3.3352760084901276E-004   2.1993060052786562E-004   2.2716800034978843E-004  -3.4110580106659768E-004   3.9649880069345220E-004  -1.2397399922850046E-005  -1.5991560015288155E-004   6.7100400356490681E-005   6.2908900130316449E-004   1.0465400052383724E-004   3.0749360020791510E-004  -3.8037720093933553E-004  -3.1228360080558118E-004   1.3375020065529292E-004   4.6591799988758311E-005  -3.0643100061265811E-004  -5.4614460111119525E-004  -3.7393180069631154E-004  -4.3144120159809739E-004  -1.0876002173108855E-006   3.8260320090497204E-004   4.5954400047082682E-004
  0.20185982032236655        4.4174571291574233E-002   9.6440954209454886E-003   2.2522548056781704E-003   4.8267160102159398E-004   1.3030160044984735E-004   6.2777900156240686E-004   9.0738640197759221E-004   6.6841840170021763E-004   2.8034720028084710E-004   5.3013000140580068E-004  -4.2244000520812918E-006   3.1951340044996290E-004   5.2836660147383423E-004   1.1433400055620988E-004  -1.7798540044913151E-004   2.6165660075735980E-004   4.1763620121066205E-004  -3.6032280059999575E-004  -1.0279300042363741E-004   2.0106900019134752E-004   1.6521000037744924E-004   1.1903840033990659E-004  -1.1339500051491577E-004   2.4294720078924886E-004  -2.6915280069150744E-004  -1.4585600043864029E-004   2.0068660046900256E-004   1.2394800068245754E-004   1.0844600760391431E-005  -4.6096240108539242E-004  -3.4521640102038223E-004  -5.3247599573481819E-005   6.0505800336314980E-005   6.7294140158926556E-004   4.9277140084828667E-004  -6.0056180113965320E-004  -3.1945320061998165E-004  -3.4161300081672434E-004  -3.3843460066123644E-004  -8.4460000070757501E-005  -6.2700015454608078E-007   4.6650840148779741E-004  -1.0244560040211472E-004   3.4323600105621330E-004   9.7339999814231146E-005  -7.0358999514251564E-005   6.3276020130993834E-004   7.8231320161470158E-004   4.6875600019275945E-005
  0.21396642185978945        4.9586121680210524E-002   1.1969587025526366E-002   3.0486476069912080E-003   1.0586390023391843E-003  -1.2740700061589498E-004  -1.3552180038264413E-004   2.7258840029658222E-004   3.3206280012416142E-004   2.4959700001257924E-004   5.8187800090851933E-004   1.5673420014396808E-004   7.5308780196785806E-004   4.0599000081812254E-004  -2.5830600045052447E-004   1.4004620056206309E-004   3.7240920108513886E-004  -1.9460799964499265E-005   9.5411400215906909E-005  -1.6754200142497680E-005  -1.2414800181650469E-005   2.5991280073087657E-004  -1.9022220017615970E-004  -2.6397960057846946E-004   4.7388820128580519E-004   3.4780080105366860E-004   1.2403680031537219E-004  -5.4226880132515201E-004  -4.0419540088991354E-004   2.1488600057486154E-004   8.0897800366191232E-005   7.7283200455158439E-005   6.4931000318568921E-005   2.8336580091685746E-004   2.4931560061481299E-004   2.1290100045153943E-004   1.8328080013932003E-004   2.9890980051338212E-004   4.6865420118342364E-004  -3.3786320062485130E-004  -7.8681800380725863E-005   4.2906700087476656E-004   8.3247480186234382E-004   2.6105560068084122E-004  -2.8111800076622054E-004  -3.1797400210747925E-005   5.9620000001964332E-005  -2.8988000565733713E-005  -1.9893600046921173E-004  -8.4960480225645355E-004
  0.22596825179278188        5.4928211673789085E-002   1.4153749029129940E-002   3.9274204084386562E-003   9.9789520257597027E-004   5.1689640131894388E-004   1.1960519974982286E-004  -2.8305640085300070E-004  -8.6105599838037276E-005   1.2020259993347020E-004  -6.2985000089961263E-005  -3.6521640071788831E-004  -4.2295300073555880E-004   1.3678800019389691E-005   2.6905400219971392E-005   1.2673420043567309E-004   1.5075400058449224E-004   8.2272220185250445E-004   3.9856340115439296E-004   4.6340140128422303E-004  -4.6497560142862767E-004  -1.9745940029313312E-004   4.1205800089309200E-004   2.1218100040562007E-004   4.9227120122622315E-004  -4.0243140055160748E-004  -4.5205600112599095E-004  -4.8024100051615132E-004  -2.3106240079136541E-004   1.6935300048303732E-004   7.4138800066970534E-005   5.7597399791607667E-005   1.9289460057177012E-004  -1.6170600374431355E-005   1.3029220050706769E-004  -1.9123440055640641E-004  -8.7697600072722426E-005   3.1219780067156063E-004  -2.6521100069674562E-004  -7.0606000626614982E-006  -5.8683220149995693E-004   1.5203460034810275E-004   3.6607960097278586E-004   7.5804200363837102E-005  -4.2133720075284347E-004   3.6407820107340922E-004   3.6735400040554156E-005   3.7956860082432356E-004  -3.6025560059287830E-004   8.9740640232129293E-004
  0.23852383201104307        6.1865814724439888E-002   1.7041748234601691E-002   4.8426948108391552E-003   1.2623252027423690E-003   2.5874980097879399E-004   8.0960003313542441E-006  -3.9072280082651939E-004  -1.5703860016476711E-004   4.2952800274949266E-005   2.7240420045743111E-004  -9.3343399704666992E-005   9.0615000125373831E-005   1.0833760019905105E-004  -7.4722600875788288E-005  -3.1824760080831880E-004   2.5028900059283877E-004   9.7879800260319711E-005  -1.0124200013936041E-004  -5.3860080058865470E-004  -7.5767140207400681E-004  -4.5392500120845769E-004  -1.9929520102612258E-004   5.7078599746369204E-005   1.3841420041600197E-004  -9.6081000360926692E-005  -8.9571400287050509E-005  -1.6407480063845002E-004  -2.3012340015242852E-004  -2.5050600085064909E-004   1.1243599737485301E-005   2.0058619985349749E-004  -7.2005800325784349E-005   7.8384002168642795E-006   5.8909600224423273E-005  -1.7275040016554810E-004  -9.0778600323931249E-005  -1.3336560022468791E-004  -5.1657999212701423E-006  -5.2675799994364488E-005  -5.6365400509436305E-005  -1.3888540070877014E-004  -4.6315999887401879E-005   2.0927280024085292E-004   4.8555740125911736E-004   1.6399660028507967E-004  -3.8350200103095215E-004   7.3862760188943234E-004  -1.1546160021993443E-004  -2.5563997523593962E-006
