0.01047989542220586
0.022295953647276896
0.031142393278
0.042365610907432495
0.05496097667741257
0.06770862711928054
0.0748627334340884
0.08820569265028139
0.09921458160956938
0.11413878014965381
0.12549895890805673
0.13666178618079586
0.15428369509454193
0.17577497507415676
0.18783815884036767
0.20020449158699755
0.23187292517105715
0.23384779948187645
0.2583788690402896
0.27643927035635235
0.2991674543207248
0.3227895520237475
0.34773589362419677
0.37633607135804004
0.40874349193241044
0.4310829701406966
0.46533157784984713
0.5013136866197015
0.5555553469006492
0.5836633168569705
0.6694525329277548
0.6826367058396171
0.7668183321955941
0.884702435060056
0.9066052207104659
1.188116594870879
1.3878767260034441
1.5585797497603089
1.477567890779139
1.7018701264443288
2.2434659905777563
2.241217496515169
2.6282686043304246
2.63935469536766
3.803780857205609
4.741378443844837
3.4133733024111144
3.5181448118667795
4.100865883837189
4.223829606032674
4.099286459470338
4.822496845975451
4.686980737134586
5.006896517352033
4.664383547867713
4.531946946456406
4.522212820600515
4.93485784719989
7.400754885123092
4.26458288689678
4.8196993006931255
6.979973190374121
7.040323082040673
7.661681495358877
5.8359923857349365
5.349029252737291
5.545786698778036
6.7262478630436515
5.928467716098293
5.321815436682995
6.411027724135739
4.738962805089521
6.64974009870184
8.725793671943068
6.775785704966801
5.7577044534166015
7.815988542092393
8.597141363244637
7.279699988707251
5.839752164672434
5.6687000959021745
5.377891484700788
10.242054685492036
10.886920661675898
5.396076609209474
7.151410698981096
5.933635396957495
4.751849045969995
5.650271638756405
8.742439597529835
8.355297927400708
6.806319284777088
5.841223817695841
10.762211582623182
5.785849588772647
9.501861749755054
7.514062633733411
8.483921768716401
4.649116827149775
5.985718030772715
