0.0107124152321
0.0203843760598
0.0312721264799
0.0417277888866
0.0527291417009
0.0641261929403
0.0746643265808
0.0892665178163
0.101977673006
0.11506789619
0.128209777798
0.13931934991
0.15720675569
0.166431402175
0.181686278165
0.203171083749
0.226554614881
0.239477750089
0.258361802759
0.282240905936
0.302076430651
0.325106721902
0.349978269411
0.37840371072
0.402695974115
0.449298840626
0.469930480569
0.510972201394
0.558870289483
0.615404347154
0.715973806368
0.719969213377
0.774534618063
0.901772476493
0.889481570681
1.10820296239
1.36358424339
1.40823724628
2.55304174563
2.35310570817
2.39908518711
3.01612805838
3.59840268252
3.55953110699
7.97104625391
9.96216157228
6.17767493371
4.66141014967
9.47281799265
5.13333479888
7.68363230408
14.4899450707
14.5043224907
7.19540378771
6.86302140897
13.233333075
10.6382623814
10.2080118082
13.793138626
6.71847901266
10.0453904748
18.8065456295
7.25994220066
9.48975984846
16.1886877467
10.3518108386
5.27374359149
11.5423395685
12.612205756
5.14748724647
14.1652067903
12.7529985712
9.77192051986
16.5808888605
13.6044246749
17.2331073237
9.20199367884
14.1101385082
8.51328444355
14.3266847549
8.77350398295
22.1533452483
18.2718985731
7.88648998001
8.27652730616
5.51927901639
11.9722337995
14.113315324
16.4712164652
14.4264365285
6.97396263181
16.1763817511
18.2425652368
8.21213239265
8.31049815942
17.8818082433
9.16147892521
7.7057458335
12.4705619318
18.6060397641
