0.00854269442572
0.0204456240579
0.0311089816768
0.0418134744896
0.0544412489101
0.0655228609406
0.074956691383
0.087296273813
0.102463725
0.116650848985
0.127389988998
0.140873170718
0.155016753276
0.169013333378
0.185631944591
0.204018198145
0.219790297299
0.236951993241
0.260195262794
0.281131281125
0.300958547454
0.324188875558
0.351372635851
0.377026624305
0.40936645015
0.441507383807
0.47693161018
0.516141476589
0.55939640622
0.611499173497
0.666487609481
0.731720119829
0.80539263251
0.890885954849
0.994556250921
1.11236779926
1.27637428635
1.48036965125
1.74630851505
2.13213775323
2.73866807823
3.85140193762
6.35873222965
10.9009159179
14.7009929072
16.8952252331
18.3271017459
19.3713008324
20.1779656303
20.8261319894
21.3572164544
21.7992659034
22.1734412508
22.4931493087
22.7689197379
23.007983193
23.2181089225
23.4002512551
23.5617576893
23.7044259636
23.8318735118
23.9437617782
24.0445231395
24.1349648024
24.2148677385
24.2873270563
24.3520879571
24.4106663127
24.4633768365
24.5117160252
24.5545136848
24.5937319433
24.6286686122
24.6612626372
24.6902650226
24.7169396241
24.7413972977
24.7631736236
24.78293061
24.801297745
24.8176581245
24.8331768378
24.8472078763
24.8595341605
24.8711501893
24.8819567228
24.8914685537
24.9005492629
24.9086087813
24.915867226
24.9225223691
24.9287347878
24.9346850519
24.9400805516
24.9449267589
24.9489178765
24.9532854513
24.9568436541
24.9603908202
24.9636520149
