H C M X
  -1.6302098480000076        6.2845466132332994E-003  -7.7454199999999699E-004  0.72413448753137555     
  -1.6737349680000673        5.6322158823185475E-003  -9.8800000000484620E-007  0.76782262792689959     
  -1.7098187600000812        6.6430544184803431E-003  -3.0785200000000342E-004  0.80125904475028342     
  -1.7418625320000416        5.7007488090059510E-003  -5.8957999999999385E-004  0.82847868025780402     
  -1.7703305559998999        3.7442800590263836E-003  -2.0954800000000232E-004  0.85113478377670415     
  -1.7930280799998992        4.8375222004248819E-003  -5.0508799999999393E-004  0.86872983957251904     
  -1.8137600399999219        4.9560393827383642E-003  -5.0683200000000437E-004  0.88406981985503275     
  -1.8315248919999596        5.7150692114262824E-003   1.0830599999999484E-004  0.89682592999748401     
  -1.8487174079999715        4.0814516002827261E-003   1.2229400000000177E-004  0.90867830136716143     
  -1.8622925240000041        5.2516503832364947E-003   5.6941600000001106E-004  0.91791205303510037     
  -1.8763484800000114        3.1439871733707214E-003  -1.1761400000000830E-004  0.92710339045280754     
  -1.8875221320000075        3.7850138488817464E-003   1.4649700000000138E-003  0.93442123600623406     
  -1.8972709360000151        4.4522493684588937E-003   2.3707199999999760E-004  0.94065863592219479     
  -1.9078585360000095        2.2167785390889705E-003   1.1043999999998175E-005  0.94724987008657624     
  -1.9149845120000764        4.1984879425895905E-003   2.6643800000000084E-004  0.95175398869647809     
  -1.9231555680000785        2.8550118235974864E-003  -7.3578600000000823E-004  0.95663309801336949     
  -1.9298229160000853        3.1279287824310664E-003  -1.2840599999998918E-004  0.96072476538071927     
  -1.9359984760000444        2.6831019723871918E-003   2.2260199999999913E-004  0.96434600590205477     
  -1.9413484880000169        2.9963442733964563E-003   6.9306400000000408E-004  0.96752671884291475     
  -1.9463485480001161        2.9167325687415868E-003   7.2961999999996378E-005  0.97041317775366709     
  -1.9509388200001425        2.8293225527677990E-003  -3.2833000000000043E-004  0.97310901199019539     
  -1.9552501440001686        2.4724682706276369E-003  -2.3902400000000003E-004  0.97556711736597312     
  -1.9589866000001037        2.4258069705531682E-003   1.1151800000000406E-004  0.97772690810256502     
  -1.9623876840000667        2.4922601139687472E-003   2.3016199999999963E-004  0.97964396578667812     
  -1.9660682520000561        1.3842343629320020E-003   3.0302600000000273E-004  0.98170649732286630     
  -1.9676503240000287        3.5432325020110511E-003   5.6187399999999574E-004  0.98260867764128135     
  -1.9710824680000316        1.9558849234533326E-003   3.5932999999999479E-004  0.98449621214337346     
  -1.9729517440001128        2.8319168516888205E-003   6.3160000000000351E-005  0.98553995449520626     
  -1.9756792080001746        1.7383337830838563E-003   2.0041800000000212E-004  0.98704578879915961     
  -1.9773642040001982        2.2308208940033936E-003  -2.2652799999999952E-004  0.98799046474567243     
  -1.9792401800001971        2.0370351065932546E-003  -1.8270200000000393E-004  0.98899244487298510     
  -1.9813842440002281        1.1172082665145133E-003  -3.2785600000000294E-004  0.99017428335019397     
  -1.9821073760002288        2.3744211581946395E-003  -2.6687400000000266E-004  0.99052251235591737     
  -1.9837422080003042        1.9565569768302815E-003  -9.1932000000000596E-005  0.99142294821847154     
  -1.9850327440003557        1.8565059776047832E-003   2.1043800000000712E-004  0.99212558338293533     
  -1.9866164560003718        1.0765844210034459E-003   1.2447000000000020E-004  0.99298322958465934     
  -1.9876064200003363        1.1678379997301924E-003   7.4572000000003094E-005  0.99351507093765379     
  -1.9883643360002523        1.4601596767547242E-003   1.9386200000000127E-004  0.99389823796853183     
  -1.9891486080002223        1.6598274883814490E-003   1.4744599999999859E-004  0.99432485425945383     
  -1.9898603280001081        1.8563704648002499E-003  -8.3184000000000700E-005  0.99470742858293459     
  -1.9907258879999834        1.6474945606987923E-003  -5.8450000000000885E-005  0.99517003188320330     
  -1.9916465719999779        1.1613239305119372E-003   1.3125999999999063E-005  0.99565523550082347     
  -1.9915796759999471        2.3396287103651936E-003   4.7155999999997026E-005  0.99558337894012272     
  -1.9930106839999804        8.6660054662646147E-004  -1.1689000000000600E-004  0.99637715528160142     
  -1.9927799800000183        2.1633710355950519E-003  -4.5393999999994118E-005  0.99621508279537407     
  -1.9935960160001103        1.5446671721486283E-003   1.0848399999999436E-004  0.99665563673391655     
  -1.9940358680001655        1.6295724564137082E-003   1.2534599999998976E-004  0.99690935899620148     
  -1.9944979560002261        1.4865065248059750E-003   1.0002999999999637E-004  0.99713646937457490     
  -1.9947943000003492        1.6340088199098268E-003   4.9493999999997172E-005  0.99728754597566771     
  -1.9952687880003976        1.3801340338295276E-003  -1.0134000000008773E-005  0.99754075970740630     
  -1.9958405000004737        9.0321976332630172E-004   5.1209999999994666E-005  0.99784569349561680     
  -1.9960182040004775        1.0898119471836054E-003   3.3851999999994945E-005  0.99792738975091189     
  -1.9964156080005429        9.0177372246369458E-004  -2.2941999999984352E-005  0.99814706345255488     
  -1.9963937080005565        1.3014620238189778E-003   1.9584999999999755E-004  0.99811050342327634     
